Latitude,Longitude
19.401686,-102.058065
19.401787,-102.058109
19.402127,-102.058243
19.402325,-102.058314
19.402527,-102.058385
19.40278,-102.058482
19.403081,-102.0586
19.403215,-102.058618
19.403557,-102.058613
19.40372,-102.058604
19.403831,-102.058602
19.40419,-102.058583
19.404311,-102.058585
19.404492,-102.058576
19.404712,-102.058574
19.404837,-102.058576
19.404899,-102.058576
19.40496,-102.058592
19.405044,-102.058613
19.405207,-102.058684
19.405333,-102.058727
19.405493,-102.0588
19.405686,-102.058886
19.405944,-102.058989
19.406133,-102.059058
19.406389,-102.059141
19.406626,-102.059214
19.406722,-102.059225
19.406842,-102.05921
19.407166,-102.059106
19.407302,-102.059057
19.407568,-102.058975
19.407807,-102.058907
19.407903,-102.058878
19.407963,-102.058874
19.40802,-102.058857
19.408215,-102.058793
19.408273,-102.058777
19.408629,-102.05868
19.408708,-102.058656
19.409099,-102.058533
19.409179,-102.05851
19.409537,-102.058408
19.409651,-102.058371
19.41005,-102.058233
19.410109,-102.058217
19.410482,-102.05811
19.410567,-102.058086
19.41077,-102.05802
19.411112,-102.05791
19.411527,-102.057787
19.411587,-102.05777
19.411988,-102.057646
19.412464,-102.057496
19.41266,-102.057437
19.413042,-102.057315
19.413514,-102.057168
19.413574,-102.057148
19.413903,-102.057041
19.414075,-102.056982
19.414162,-102.056957
19.414473,-102.056856
19.41454,-102.056843
19.414749,-102.056772
19.415032,-102.056677
19.41517,-102.056642
19.415604,-102.056524
19.415685,-102.056499
19.416067,-102.056377
19.416409,-102.056278
19.416559,-102.056239
19.416637,-102.056211
19.416891,-102.056156
19.416968,-102.056139
19.417338,-102.056019
19.417527,-102.055961
19.417637,-102.055921
19.417886,-102.055853
19.418093,-102.05579
19.418518,-102.055666
19.418677,-102.05562
19.41878,-102.055578
19.418842,-102.055558
19.419157,-102.055452
19.419336,-102.055391
19.419575,-102.05531
19.419683,-102.055267
19.420028,-102.055161
19.420423,-102.055039
19.420549,-102.054997
19.420887,-102.054892
19.421098,-102.054825
19.421373,-102.054736
19.421459,-102.054715
19.421649,-102.054688
19.421839,-102.054675
19.422072,-102.054648
19.422209,-102.054651
19.422739,-102.054645
19.422972,-102.054645
19.423244,-102.054651
19.423589,-102.054649
19.423817,-102.054654
19.423911,-102.05465
19.424409,-102.05465
19.424656,-102.054696
19.425076,-102.054775
19.42559,-102.054904
19.426022,-102.055005
19.426371,-102.055096
19.426581,-102.055126
19.426701,-102.055142
19.42691,-102.05518
19.427096,-102.055211
19.427281,-102.055245
19.427489,-102.055281
19.427698,-102.055319
19.427852,-102.055338
19.428078,-102.055357
19.428199,-102.055362
19.42831,-102.055358
19.428428,-102.055352
19.42858,-102.055332
19.428637,-102.055321
19.428796,-102.055281
19.428889,-102.05526
19.42893,-102.055243
19.429176,-102.055147
19.429386,-102.055072
19.429426,-102.055051
19.429545,-102.055
19.429702,-102.054939
19.429878,-102.054866
19.430016,-102.054818
19.430113,-102.05478
19.430236,-102.054726
19.430279,-102.054708
19.430501,-102.054622
19.430825,-102.054496
19.431101,-102.054388
19.431122,-102.054379
19.431104,-102.054323
19.431025,-102.054001
19.430908,-102.053548
19.430784,-102.053092
19.430659,-102.052614
19.430584,-102.052334
19.430527,-102.052144
19.430432,-102.051789
19.430406,-102.051703
19.430349,-102.051488
19.430246,-102.051086
19.430187,-102.050879
19.430177,-102.050855
19.430227,-102.050831
19.430375,-102.050783
19.430803,-102.050653
19.430866,-102.050633
19.431128,-102.050564
19.431422,-102.050476
19.431477,-102.050459
19.431706,-102.0504
19.432,-102.050319
19.432273,-102.050245
19.432339,-102.050227
19.432702,-102.050118
19.432772,-102.050097
19.43309,-102.050008
19.43315,-102.04999
19.43316,-102.050016
19.433102,-102.050032
19.432771,-102.050129
19.432708,-102.050143
19.432339,-102.050258
19.432269,-102.050277
19.431942,-102.050365
19.43164,-102.050445
19.431484,-102.050486
19.431411,-102.050508
19.431098,-102.050599
19.430865,-102.050665
19.430817,-102.050681
19.430554,-102.050761
19.430221,-102.050861
19.430213,-102.050864
19.43022,-102.050894
19.430323,-102.05129
19.43035,-102.051383
19.430417,-102.051641
19.430439,-102.051701
19.430538,-102.052069
19.430636,-102.052423
19.430662,-102.052523
19.430703,-102.052675
19.430784,-102.052986
19.430849,-102.053221
19.4309,-102.053412
19.431144,-102.054356
19.431153,-102.054396
19.431017,-102.05445
19.430606,-102.05461
19.430396,-102.054695
19.430193,-102.054773
19.429708,-102.054967
19.429487,-102.055055
19.429435,-102.055076
19.429326,-102.055119
19.429067,-102.055221
19.428916,-102.055279
19.4286,-102.055358
19.428338,-102.055388
19.428146,-102.05539
19.427788,-102.055357
19.427635,-102.055336
19.427295,-102.055277
19.426998,-102.055223
19.426593,-102.055154
19.426414,-102.055125
19.426379,-102.055008
19.426277,-102.054648
19.426183,-102.054086
19.42616,-102.053956
19.42615,-102.053874
19.426069,-102.053069
19.426055,-102.053002
19.42591,-102.053011
19.425291,-102.053066
19.42507,-102.053087
19.424794,-102.05311
19.424384,-102.053147
19.424256,-102.053156
19.423959,-102.053216
19.423776,-102.053256
19.42372,-102.053262
19.423618,-102.053281
19.423384,-102.053331
19.42308,-102.053396
19.422913,-102.053437
19.422818,-102.053456
19.422498,-102.053513
19.422048,-102.053624
19.421468,-102.053773
19.421203,-102.05383
19.421124,-102.053853
19.420778,-102.053933
19.420325,-102.054044
19.420224,-102.054072
19.419818,-102.054167
19.419424,-102.054257
19.419334,-102.054275
19.419019,-102.054356
19.418572,-102.054461
19.418518,-102.054482
19.418425,-102.054539
19.418279,-102.054607
19.418035,-102.0547
19.417685,-102.054815
19.417358,-102.054923
19.41729,-102.054949
19.416974,-102.055041
19.416706,-102.055114
19.416617,-102.055136
19.416287,-102.055229
19.415997,-102.055315
19.415857,-102.05536
19.415554,-102.055442
19.415374,-102.055505
19.415259,-102.055536
19.414828,-102.055665
19.414728,-102.055701
19.414205,-102.055878
19.414186,-102.055888
19.41422,-102.055988
19.414346,-102.056324
19.414434,-102.056555
19.414528,-102.056806
19.414541,-102.056857
19.414516,-102.05687
19.414354,-102.056923
19.414091,-102.057013
19.414045,-102.057028
19.413711,-102.057138
19.413578,-102.057182
19.413533,-102.057193
19.413181,-102.057306
19.412743,-102.057444
19.412602,-102.057486
19.41249,-102.057522
19.412277,-102.05759
19.411991,-102.057679
19.41159,-102.057803
19.41154,-102.05782
19.411135,-102.057941
19.410575,-102.058119
19.410526,-102.058134
19.410109,-102.058247
19.410063,-102.05826
19.409871,-102.058326
19.409643,-102.058405
19.409597,-102.058422
19.409392,-102.058481
19.40917,-102.058545
19.409124,-102.058561
19.408837,-102.058645
19.408698,-102.058689
19.408658,-102.0587
19.408543,-102.058734
19.408276,-102.058806
19.408222,-102.058827
19.407984,-102.058898
19.407946,-102.05892
19.407931,-102.058937
19.407887,-102.058953
19.40777,-102.058991
19.407666,-102.059016
19.407373,-102.0591
19.407148,-102.059168
19.406836,-102.059254
19.406732,-102.05927
19.406629,-102.059279
19.406305,-102.059167
19.405976,-102.059049
19.405839,-102.058994
19.405472,-102.058844
19.405304,-102.058781
19.405034,-102.058676
19.404963,-102.058652
19.404867,-102.058635
19.404549,-102.058637
19.404149,-102.058644
19.403807,-102.058662
19.403535,-102.058671
19.403208,-102.058688
19.403094,-102.05867
19.402999,-102.058636
19.402849,-102.058587
19.402727,-102.05855
19.402463,-102.058462
19.402358,-102.058424
19.401986,-102.058271
19.401791,-102.058181
19.401713,-102.058148
19.401509,-102.058066
19.401263,-102.057967
19.401021,-102.057876
19.400935,-102.057851
19.400761,-102.05781
19.400549,-102.057752
19.40035,-102.057704
19.400097,-102.057632
19.399795,-102.057551
19.399699,-102.057521
19.399659,-102.057506
19.399481,-102.057523
19.399273,-102.057552
19.399031,-102.05758
19.398829,-102.057588
19.39852,-102.057632
19.398414,-102.057653
19.398019,-102.057768
19.397769,-102.057842
19.397338,-102.057994
19.396938,-102.058149
19.396652,-102.058275
19.396314,-102.05843
19.396275,-102.058443
19.39625,-102.058498
19.39623,-102.058523
19.396177,-102.058561
19.396123,-102.058576
19.396079,-102.058554
19.396055,-102.05853
19.396033,-102.058499
19.396011,-102.058433
19.396015,-102.058412
19.396028,-102.058356
19.396048,-102.05834
19.396074,-102.058318
19.39607,-102.058275
19.396016,-102.058087
19.395915,-102.057725
19.395848,-102.057465
19.395843,-102.057444
19.39582,-102.057442
19.395794,-102.057437
19.395757,-102.05744
19.395684,-102.057411
19.39565,-102.057386
19.395594,-102.057323
19.395577,-102.057289
19.395564,-102.057252
19.395553,-102.057207
19.395553,-102.057162
19.395564,-102.057096
19.395584,-102.057047
19.395603,-102.057009
19.395627,-102.056978
19.39566,-102.056951
19.395697,-102.056925
19.395626,-102.056653
19.395484,-102.056089
19.395357,-102.05562
19.395269,-102.055323
19.395202,-102.055076
19.395162,-102.054924
19.395047,-102.054431
19.395015,-102.054284
19.394996,-102.054175
19.394922,-102.053886
19.394858,-102.053625
19.394839,-102.053527
19.394745,-102.053185
19.39466,-102.052884
19.394647,-102.052842
19.394634,-102.052742
19.394622,-102.052675
19.394596,-102.052579
19.394543,-102.052344
19.394502,-102.052192
19.394483,-102.052113
19.394412,-102.051782
19.394364,-102.051619
19.394343,-102.051584
19.394334,-102.051551
19.394324,-102.051441
19.39432,-102.051352
19.394321,-102.051301
19.394253,-102.051172
19.394197,-102.051061
19.394179,-102.050994
19.394104,-102.050739
19.394051,-102.050566
19.393983,-102.050305
19.393946,-102.050188
19.393864,-102.049856
19.393806,-102.049599
19.393793,-102.049555
19.393718,-102.049273
19.393679,-102.049049
19.393677,-102.04903
