Latitude,Longitude
19.408216,-102.063797
19.408662,-102.064054
19.409095,-102.064297
19.409644,-102.064581
19.410015,-102.064813
19.410209,-102.065001
19.410288,-102.065047
19.410817,-102.064872
19.411397,-102.064682
19.412345,-102.064363
19.412635,-102.064263
19.413354,-102.064038
19.414239,-102.063764
19.414459,-102.063689
19.415216,-102.063437
19.415658,-102.0633
19.416291,-102.063091
19.416513,-102.063032
19.41727,-102.062763
19.418321,-102.062417
19.419217,-102.062131
19.419356,-102.062113
19.41966,-102.063059
19.419761,-102.063427
19.419948,-102.064108
19.419976,-102.064194
19.420224,-102.064122
19.420684,-102.063979
19.42098,-102.063902
19.420811,-102.063215
19.420671,-102.062692
19.420461,-102.061941
19.42036,-102.061697
19.420191,-102.061128
19.420122,-102.060913
19.420042,-102.060629
19.419857,-102.059942
19.419751,-102.059554
19.419366,-102.058255
19.41923,-102.057778
19.419219,-102.057708
19.418961,-102.056847
19.418883,-102.056649
19.418664,-102.055777
19.418636,-102.055661
19.418702,-102.055589
19.418595,-102.055133
19.418481,-102.054661
19.418428,-102.054376
19.41833,-102.053773
19.418246,-102.053533
19.418196,-102.052887
19.41816,-102.052643
19.418127,-102.052359
19.418084,-102.05197
19.418013,-102.051221
19.418006,-102.050937
19.417996,-102.050851
19.417968,-102.050824
19.417917,-102.050795
19.417897,-102.050757
19.417872,-102.050704
19.417884,-102.050594
19.417912,-102.050551
19.417998,-102.050513
19.418112,-102.050513
19.418259,-102.050406
19.418401,-102.050285
19.418765,-102.050033
19.418998,-102.04984
19.419349,-102.049564
19.419622,-102.049322
19.419896,-102.049057
19.420427,-102.048413
19.420702,-102.048172
19.420834,-102.04807
19.421348,-102.047954
19.42187,-102.047845
19.42226,-102.047788
19.422513,-102.047745
19.422862,-102.047705
19.423117,-102.0477
19.42335,-102.047691
19.423631,-102.047731
19.423945,-102.047828
19.424375,-102.047943
19.424554,-102.047994
19.424896,-102.048059
19.425181,-102.048107
19.425318,-102.048048
19.425399,-102.047983
19.425495,-102.047873
19.425571,-102.047758
19.425558,-102.047447
19.425505,-102.046813
19.4255,-102.046411
19.425474,-102.045791
19.425474,-102.045563
19.425492,-102.045023
19.425543,-102.044565
19.42558,-102.044237
19.425649,-102.043883
19.425768,-102.043323
19.425833,-102.043014
19.426074,-102.04214
19.426177,-102.041797
19.42621,-102.04162
19.426324,-102.041217
19.426403,-102.040938
19.426494,-102.040619
19.426615,-102.040287
19.426666,-102.04008
19.426833,-102.039584
19.427,-102.039045
19.427068,-102.038775
19.427172,-102.038384
19.427268,-102.038062
19.427326,-102.037839
19.427538,-102.037163
19.427651,-102.036773
19.42781,-102.036206
19.427924,-102.035817
19.427985,-102.035624
19.428247,-102.034771
19.428303,-102.034619
19.428365,-102.034402
19.428503,-102.033962
19.428572,-102.033761
19.42861,-102.0336
19.42867,-102.0334
19.428924,-102.032559
19.429113,-102.031942
19.429173,-102.031793
19.429293,-102.031359
19.429353,-102.031116
19.429391,-102.030977
19.429503,-102.030615
19.429618,-102.030251
19.429731,-102.029874
19.429812,-102.029603
19.429881,-102.029395
19.430041,-102.028928
19.430122,-102.028704
19.430171,-102.028555
19.430208,-102.028421
19.430329,-102.028106
19.430569,-102.027523
19.430827,-102.027017
19.43106,-102.026608
19.431207,-102.02634
19.431324,-102.026168
19.431461,-102.025925
19.431547,-102.025779
19.43159,-102.025622
19.431579,-102.025456
19.431541,-102.025282
19.431518,-102.025189
19.431463,-102.025042
19.431406,-102.024873
19.431506,-102.024817
19.431741,-102.024678
19.43186,-102.024593
19.431982,-102.024505
19.432074,-102.024405
19.432191,-102.024247
19.432361,-102.023981
19.43264,-102.023603
19.432721,-102.023477
19.432935,-102.023169
19.43299,-102.023078
19.433076,-102.02296
19.433158,-102.022842
19.433199,-102.022765
19.433325,-102.022528
19.43339,-102.0224
19.433523,-102.022162
19.433604,-102.022009
19.433842,-102.021549
19.433942,-102.021371
19.434022,-102.021211
19.434149,-102.020961
19.434301,-102.020679
19.434354,-102.02059
19.434426,-102.020469
19.434496,-102.020333
19.434569,-102.020194
19.434655,-102.020033
19.434763,-102.019871
19.434904,-102.019659
19.43502,-102.019492
19.435365,-102.019003
19.435451,-102.018881
19.435525,-102.018762
19.436094,-102.017933
19.436317,-102.017587
19.436519,-102.017316
19.437194,-102.016345
19.437606,-102.015749
19.437665,-102.015647
19.4379,-102.015263
19.43809,-102.015
19.438365,-102.014611
19.438641,-102.01419
19.438919,-102.013791
19.439144,-102.013482
19.43951,-102.012979
19.439966,-102.012336
19.44026,-102.011898
19.44044,-102.011641
19.440665,-102.011321
19.440799,-102.011118
19.441165,-102.010695
19.441448,-102.010416
19.441668,-102.010165
19.44205,-102.009808
19.442138,-102.009762
19.442171,-102.009829
19.442095,-102.009888
19.441875,-102.010057
19.441701,-102.01025
19.441582,-102.010398
19.440947,-102.01106
19.440439,-102.011779
19.439817,-102.012681
19.439265,-102.013528
19.439022,-102.013853
19.43861,-102.014507
19.438299,-102.014936
19.437957,-102.015398
19.437727,-102.015727
19.437619,-102.015867
19.43708,-102.016661
19.436683,-102.017195
19.43644,-102.017567
19.436045,-102.018141
19.435858,-102.018428
19.435499,-102.018933
19.435233,-102.019322
19.434955,-102.019721
19.434791,-102.019965
19.434664,-102.020156
19.43433,-102.020783
19.434166,-102.021084
19.433923,-102.021545
19.433647,-102.022055
19.433427,-102.022481
19.433245,-102.022792
19.433162,-102.022964
19.432876,-102.023423
19.432605,-102.023911
19.432368,-102.024359
19.432213,-102.024536
19.432163,-102.024646
19.432084,-102.024936
19.431996,-102.025147
19.431877,-102.025408
19.431801,-102.025571
19.43173,-102.025617
19.431533,-102.026094
19.431232,-102.026703
19.43106,-102.027041
19.430728,-102.027696
19.430602,-102.027999
19.430503,-102.028219
19.430352,-102.028624
19.430162,-102.029232
19.430003,-102.029637
19.429788,-102.030303
19.429595,-102.030997
19.429317,-102.031845
19.429107,-102.032692
19.428859,-102.033446
19.428766,-102.033755
19.428568,-102.034404
19.428386,-102.034962
19.428255,-102.035471
19.428121,-102.035814
19.427946,-102.036337
19.427764,-102.036906
19.427663,-102.037201
19.427514,-102.037716
19.427374,-102.038142
19.427152,-102.038851
19.427062,-102.039233
19.426783,-102.040172
19.426576,-102.040856
19.426503,-102.041146
19.426411,-102.041586
19.426315,-102.041883
19.426199,-102.042219
19.426085,-102.042667
19.42603,-102.042948
19.425946,-102.04319
19.425817,-102.043705
19.425756,-102.044008
19.425688,-102.044394
19.425665,-102.044617
19.425625,-102.044938
19.425612,-102.045622
19.425594,-102.045899
19.425645,-102.046762
19.425678,-102.047234
19.425721,-102.047645
19.425772,-102.048085
19.425751,-102.048232
19.425605,-102.048342
19.425458,-102.048407
19.42519,-102.048372
19.424603,-102.048184
19.42443,-102.048114
19.4242,-102.048036
19.423821,-102.047948
19.423664,-102.047921
19.42353,-102.047891
19.423322,-102.047854
19.423165,-102.047838
19.423011,-102.04784
19.422685,-102.047854
19.422462,-102.047897
19.422309,-102.047917
19.421565,-102.048051
19.421393,-102.048072
19.421062,-102.048144
19.420938,-102.048163
19.420799,-102.048246
19.420685,-102.048362
19.420441,-102.048621
19.420133,-102.049013
19.420065,-102.04912
19.41982,-102.049377
19.41971,-102.049493
19.419346,-102.049777
19.418957,-102.050087
19.418848,-102.050169
19.418488,-102.050461
19.418329,-102.050586
19.418192,-102.050649
19.418149,-102.050661
19.418131,-102.050706
19.418119,-102.050756
19.418092,-102.050798
19.418016,-102.050825
19.417953,-102.05083
19.417918,-102.050807
19.417886,-102.050776
19.417496,-102.050902
19.417008,-102.051069
19.416457,-102.051246
19.41641,-102.051274
19.416627,-102.052123
19.416678,-102.052328
19.416845,-102.053047
19.416888,-102.053233
19.417068,-102.053928
19.417122,-102.054147
19.417314,-102.054884
19.417361,-102.055064
19.417578,-102.055862
19.417637,-102.056067
19.417735,-102.056438
19.417885,-102.056972
19.417936,-102.0571
19.418182,-102.057971
19.418223,-102.058163
19.418393,-102.058804
19.418536,-102.059275
19.418728,-102.05992
19.4188,-102.060193
19.419014,-102.060958
19.419073,-102.061185
19.419331,-102.06199
19.419394,-102.062214
19.419664,-102.063066
19.419675,-102.063146
19.41936,-102.063264
19.419048,-102.063369
19.418739,-102.063469
19.418621,-102.063501
19.417805,-102.06376
19.417622,-102.063814
19.416949,-102.064023
19.416575,-102.064146
19.415728,-102.064412
19.414992,-102.064676
19.414823,-102.064731
19.414687,-102.064782
19.413912,-102.065019
19.413805,-102.065046
19.413037,-102.065294
19.412861,-102.065352
19.412737,-102.065392
19.41243,-102.0655
19.411855,-102.065697
19.411124,-102.065956
19.410802,-102.066058
19.410456,-102.066178
19.410028,-102.066316
19.409653,-102.066443
19.409555,-102.066475
19.40904,-102.066587
19.408617,-102.066686
19.40834,-102.066743
19.407946,-102.066816
19.407661,-102.066867
19.407346,-102.066921
19.407145,-102.066923
19.406993,-102.066912
19.406771,-102.066867
19.406646,-102.066835
19.406527,-102.066801
19.406145,-102.066726
19.406011,-102.066698
19.40576,-102.066624
19.405531,-102.066573
19.405388,-102.066541
19.405305,-102.066523
19.405267,-102.066515
19.405204,-102.066511
19.405183,-102.066503
19.405149,-102.066485
19.405145,-102.066448
19.405147,-102.066401
19.405153,-102.06635
19.405133,-102.066322
19.405111,-102.066257
19.405086,-102.066156
19.405067,-102.066059
19.405037,-102.066002
19.404961,-102.065852
19.40493,-102.065805
19.404891,-102.065759
19.404868,-102.065697
19.404833,-102.065554
19.404814,-102.06542
19.40482,-102.065341
19.404854,-102.065266
19.404918,-102.065172
19.40497,-102.065104
19.405025,-102.065014
19.405057,-102.064924
19.405063,-102.06484
19.405054,-102.064763
19.405,-102.064557
19.404948,-102.064435
19.404916,-102.064376
19.404896,-102.064353
19.404839,-102.064274
19.404723,-102.064186
19.40459,-102.064119
19.40452,-102.064085
19.404413,-102.064004
19.404264,-102.063887
19.404171,-102.063804
19.404058,-102.063694
19.403885,-102.063531
19.403679,-102.063281
19.403617,-102.063218
19.403357,-102.06291
19.403194,-102.062727
19.403113,-102.062653
19.403038,-102.062576
19.402823,-102.062382
19.402618,-102.06217
19.402535,-102.062063
19.402496,-102.062041
19.402401,-102.061886
19.402382,-102.061869
19.402352,-102.061867
19.402338,-102.061863
19.402316,-102.061861
19.402269,-102.061802
19.402195,-102.061686
19.402101,-102.061557
19.402056,-102.06151
19.401954,-102.061494
19.40192,-102.061491
19.401872,-102.061493
19.401842,-102.061503
19.401768,-102.061511
19.40162,-102.06151
19.401494,-102.061493
19.401425,-102.061482
19.401381,-102.061392
19.401359,-102.061368
19.401317,-102.061309
19.40126,-102.061289
19.401233,-102.061294
19.401181,-102.061301
19.401122,-102.061301
19.401072,-102.061312
19.401033,-102.061322
19.400971,-102.061322
19.400872,-102.061285
19.400689,-102.061164
19.400499,-102.06101
19.40032,-102.060864
19.400228,-102.060795
19.400061,-102.060672
19.399963,-102.060602
19.399784,-102.060432
19.399707,-102.060359
19.399677,-102.060334
19.399661,-102.06033
19.39963,-102.06033
19.399608,-102.060341
19.399573,-102.060361
19.399543,-102.060303
19.399455,-102.060118
19.399239,-102.059666
19.399058,-102.059264
19.399002,-102.059135
19.398985,-102.059109
19.398964,-102.059134
19.398899,-102.059191
19.398804,-102.059285
19.398722,-102.059369
